trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	18    	1   	SHIRT     	lure    	0.474	NR  	1   	NR      	NR      
2   	18.6  	2   	TICKET    	lure    	0.543	NR  	1   	NR      	NR      
3   	19.2  	3   	MOON      	lure    	0.439	NR  	1   	NR      	NR      
4   	19.7  	4   	APRON     	lure    	0.527	NR  	1   	NR      	NR      
5   	20.2  	5   	NAIL      	lure    	0.519	NR  	1   	NR      	NR      
6   	20.8  	6   	PADDLE    	lure    	0.302	NR  	1   	NR      	NR      
7   	21.2  	7   	PUDDLE    	lure    	0.492	NR  	1   	NR      	NR      
8   	21.7  	3   	MOON (repeat 1)	lure    	0.659	NR  	1   	NR      	NR      
9   	22.4  	1   	SHIRT (repeat 1)	lure    	0.678	NR  	1   	NR      	NR      
10  	23.1  	8   	POLE      	lure    	0.262	NR  	1   	NR      	NR      
11  	23.4  	4   	APRON (repeat 1)	lure    	0.314	NR  	1   	NR      	NR      
12  	23.8  	9   	NOTE      	lure    	0.58	NR  	1   	NR      	NR      
13  	24.4  	10  	EASEL     	lure    	0.504	NR  	1   	NR      	NR      
14  	25    	9   	NOTE (repeat 1)	lure    	0.539	NR  	1   	NR      	NR      
15  	25.6  	11  	GLASS     	lure    	0.451	NR  	1   	NR      	NR      
16  	26.1  	8   	POLE (repeat 1)	lure    	0.473	NR  	1   	NR      	NR      
17  	26.6  	7   	PUDDLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	27.1  	12  	PINEAPPLE 	fruit   	0.95	0.619	1   	target  	target  
19  	28.1  	13  	BUBBLE    	lure    	0.457	NR  	1   	NR      	NR      
20  	28.6  	9   	NOTE (repeat 2)	lure    	0.549	NR  	1   	NR      	NR      
21  	29.2  	7   	PUDDLE (repeat 2)	lure    	0.306	NR  	1   	NR      	NR      
22  	29.6  	14  	DENT      	lure    	0.568	NR  	1   	NR      	NR      
23  	30.2  	1   	SHIRT (repeat 2)	lure    	0.553	NR  	1   	NR      	NR      
24  	30.8  	4   	APRON (repeat 2)	lure    	0.575	NR  	1   	NR      	NR      
25  	31.5  	11  	GLASS (repeat 1)	lure    	0.541	NR  	1   	NR      	NR      
26  	32.1  	3   	MOON (repeat 2)	lure    	0.601	NR  	1   	NR      	NR      
27  	32.7  	6   	PADDLE (repeat 1)	lure    	0.311	NR  	1   	NR      	NR      
28  	33.1  	8   	POLE (repeat 2)	lure    	0.419	NR  	1   	NR      	NR      
29  	33.6  	5   	NAIL (repeat 1)	lure    	0.423	NR  	1   	NR      	NR      
30  	34.1  	11  	GLASS (repeat 2)	lure    	0.651	NR  	1   	NR      	NR      
31  	34.8  	3   	MOON (repeat 3)	lure    	0.624	NR  	1   	NR      	NR      
32  	35.4  	10  	EASEL (repeat 1)	lure    	0.606	NR  	1   	NR      	NR      
33  	36.1  	2   	TICKET (repeat 1)	lure    	0.699	NR  	1   	NR      	NR      
34  	36.8  	15  	PAINT     	lure    	0.675	NR  	1   	NR      	NR      
35  	37.6  	11  	GLASS (repeat 3)	lure    	0.489	NR  	1   	NR      	NR      
36  	38.1  	16  	DRUM      	lure    	0.484	NR  	1   	NR      	NR      
37  	38.7  	1   	SHIRT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
38  	39.2  	14  	DENT (repeat 1)	lure    	0.494	NR  	1   	NR      	NR      
39  	39.8  	9   	NOTE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
40  	40.3  	15  	PAINT (repeat 1)	lure    	0.64	NR  	1   	NR      	NR      
41  	41    	8   	POLE (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
42  	41.5  	3   	MOON (repeat 4)	lure    	0.498	NR  	1   	NR      	NR      
43  	42    	14  	DENT (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
44  	42.5  	17  	CRANBERRY 	fruit   	0.95	0.489	1   	target  	target  
45  	43.6  	18  	CANDLE    	lure    	0.693	NR  	1   	NR      	NR      
46  	44.3  	2   	TICKET (repeat 2)	lure    	0.693	NR  	1   	NR      	NR      
47  	45.1  	1   	SHIRT (repeat 4)	lure    	0.702	NR  	1   	NR      	NR      
48  	45.9  	8   	POLE (repeat 4)	lure    	0.672	NR  	1   	NR      	NR      
49  	46.6  	14  	DENT (repeat 3)	lure    	0.366	NR  	1   	NR      	NR      
50  	47    	5   	NAIL (repeat 2)	lure    	0.422	NR  	1   	NR      	NR      
51  	47.5  	8   	POLE (repeat 5)	lure    	0.455	NR  	1   	NR      	NR      
52  	48    	4   	APRON (repeat 3)	lure    	0.344	NR  	1   	NR      	NR      
53  	48.4  	10  	EASEL (repeat 2)	lure    	0.679	NR  	1   	NR      	NR      
54  	49.2  	11  	GLASS (repeat 4)	lure    	0.491	NR  	1   	NR      	NR      
