trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.1  	1   	PADDLE    	lure    	0.691	NR  	1   	NR      	NR      
2   	11.9  	2   	MATCH     	lure    	0.364	NR  	1   	NR      	NR      
3   	12.3  	3   	EASEL     	lure    	0.519	NR  	1   	NR      	NR      
4   	12.9  	4   	NOTE      	lure    	0.428	NR  	1   	NR      	NR      
5   	13.4  	2   	MATCH (repeat 1)	lure    	0.264	NR  	1   	NR      	NR      
6   	13.7  	5   	BUBBLE    	lure    	0.441	NR  	1   	NR      	NR      
7   	14.2  	6   	BRUSH     	lure    	0.291	NR  	1   	NR      	NR      
8   	14.5  	7   	RATTLE    	lure    	0.271	NR  	1   	NR      	NR      
9   	14.8  	4   	NOTE (repeat 1)	lure    	0.335	NR  	1   	NR      	NR      
10  	15.2  	2   	MATCH (repeat 2)	lure    	0.328	NR  	1   	NR      	NR      
11  	15.6  	8   	APRON     	lure    	0.376	NR  	1   	NR      	NR      
12  	16    	6   	BRUSH (repeat 1)	lure    	0.286	NR  	1   	NR      	NR      
13  	16.4  	9   	POLE      	lure    	0.539	NR  	1   	NR      	NR      
14  	17    	2   	MATCH (repeat 3)	lure    	0.608	NR  	1   	NR      	NR      
15  	17.6  	10  	PHONE     	lure    	0.379	NR  	1   	NR      	NR      
16  	18.1  	11  	SHIRT     	lure    	0.671	NR  	1   	NR      	NR      
17  	18.8  	12  	BASKET    	lure    	0.451	NR  	1   	NR      	NR      
18  	19.3  	11  	SHIRT (repeat 1)	lure    	0.3 	NR  	1   	NR      	NR      
19  	19.6  	2   	MATCH (repeat 4)	lure    	0.452	NR  	1   	NR      	NR      
20  	20.1  	13  	DRUM      	lure    	0.611	NR  	1   	NR      	NR      
21  	20.8  	3   	EASEL (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	21.3  	14  	MANGO     	fruit   	0.95	0.619	1   	target  	target  
23  	22.3  	10  	PHONE (repeat 1)	lure    	0.34	NR  	1   	NR      	NR      
24  	22.7  	15  	PAINT     	lure    	0.544	NR  	1   	NR      	NR      
25  	23.3  	9   	POLE (repeat 1)	lure    	0.253	NR  	1   	NR      	NR      
26  	23.6  	8   	APRON (repeat 1)	lure    	0.282	NR  	1   	NR      	NR      
27  	24    	4   	NOTE (repeat 2)	lure    	0.403	NR  	1   	NR      	NR      
28  	24.4  	16  	PUDDLE    	lure    	0.283	NR  	1   	NR      	NR      
29  	24.8  	10  	PHONE (repeat 2)	lure    	0.321	NR  	1   	NR      	NR      
30  	25.1  	5   	BUBBLE (repeat 1)	lure    	0.317	NR  	1   	NR      	NR      
31  	25.5  	16  	PUDDLE (repeat 1)	lure    	0.621	NR  	1   	NR      	NR      
32  	26.2  	13  	DRUM (repeat 1)	lure    	0.571	NR  	1   	NR      	NR      
33  	26.8  	16  	PUDDLE (repeat 2)	lure    	0.388	NR  	1   	NR      	NR      
34  	27.3  	2   	MATCH (repeat 5)	lure    	0.562	NR  	1   	NR      	NR      
35  	27.9  	5   	BUBBLE (repeat 2)	lure    	0.622	NR  	1   	NR      	NR      
36  	28.6  	15  	PAINT (repeat 1)	lure    	0.318	NR  	1   	NR      	NR      
37  	28.9  	4   	NOTE (repeat 3)	lure    	0.417	NR  	1   	NR      	NR      
38  	29.4  	16  	PUDDLE (repeat 3)	lure    	0.479	NR  	1   	NR      	NR      
39  	30    	3   	EASEL (repeat 2)	lure    	0.477	NR  	1   	NR      	NR      
40  	30.5  	16  	PUDDLE (repeat 4)	lure    	0.55	NR  	1   	NR      	NR      
41  	31.1  	17  	ANCHOR    	lure    	0.54	NR  	1   	NR      	NR      
42  	31.7  	8   	APRON (repeat 2)	lure    	0.463	NR  	1   	NR      	NR      
