trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	253.7 	1   	5  +  7   	---     	1.851	0.928	1   	even    	even    
2   	255.8 	2   	5  +  9   	---     	1.85	1.104	1   	even    	even    
3   	257.8 	3   	8  +  5   	---     	1.854	0.872	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	275.8 	1   	8  +  9   	---     	1.85	1.024	1   	odd     	odd     
2   	277.8 	2   	5  +  6   	---     	1.85	1.16	1   	odd     	odd     
3   	279.8 	1   	8  +  9 (repeat 1)	---     	1.85	1   	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	297.8 	1   	8  +  6   	---     	1.851	1.616	1   	even    	even    
2   	299.8 	2   	8  +  8   	---     	1.851	0.601	1   	even    	even    
3   	301.8 	3   	7  +  4   	---     	1.85	0.625	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	319.8 	1   	6  +  6   	---     	1.851	0.944	1   	even    	even    
2   	321.8 	2   	5  +  8   	---     	1.851	0.92	1   	odd     	odd     
3   	323.8 	3   	7  +  8   	---     	1.851	0.856	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	341.8 	1   	6  +  8   	---     	1.85	0.929	1   	even    	even    
2   	343.8 	2   	9  +  6   	---     	1.85	0.833	1   	odd     	odd     
3   	345.8 	3   	5  +  9   	---     	1.85	1.105	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.8 	1   	8  +  8   	---     	1.851	1.216	1   	even    	even    
2   	365.8 	2   	7  +  9   	---     	1.851	1.296	0   	odd     	even    
3   	367.8 	3   	8  +  6   	---     	1.851	1.168	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.8 	1   	5  +  8   	---     	1.85	0.993	1   	odd     	odd     
2   	387.8 	2   	9  +  7   	---     	1.851	1.209	1   	even    	even    
3   	389.8 	3   	8  +  4   	---     	1.851	0.857	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.8 	1   	4  +  7   	---     	1.851	0.985	1   	odd     	odd     
2   	409.8 	2   	8  +  7   	---     	1.851	1.521	1   	odd     	odd     
3   	411.8 	3   	5  +  8   	---     	1.85	1.409	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	429.8 	1   	8  +  5   	---     	1.851	1.233	1   	odd     	odd     
2   	431.8 	2   	4  +  8   	---     	1.85	0.698	1   	even    	even    
3   	433.8 	3   	9  +  2   	---     	1.85	0.858	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	451.8 	1   	9  +  8   	---     	1.85	1.193	1   	odd     	odd     
2   	453.8 	2   	7  +  8   	---     	1.85	0.818	1   	odd     	odd     
3   	455.8 	3   	9  +  2   	---     	1.85	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	473.8 	1   	9  +  9   	---     	1.85	1.137	1   	even    	even    
2   	475.8 	2   	7  +  9   	---     	1.851	1.009	1   	even    	even    
3   	477.8 	3   	9  +  8   	---     	1.851	1.097	0   	even    	odd     
