trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	10    	1   	STAPLE    	lure    	0.44	NR  	1   	NR      	NR      
2   	10.5  	2   	CANDLE    	lure    	0.29	NR  	1   	NR      	NR      
3   	10.9  	3   	TICKET    	lure    	0.47	NR  	1   	NR      	NR      
4   	11.4  	1   	STAPLE (repeat 1)	lure    	0.283	NR  	1   	NR      	NR      
5   	11.7  	4   	NAIL      	lure    	0.304	NR  	1   	NR      	NR      
6   	12.1  	2   	CANDLE (repeat 1)	lure    	0.437	NR  	1   	NR      	NR      
7   	12.6  	5   	DENT      	lure    	0.561	NR  	1   	NR      	NR      
8   	13.2  	1   	STAPLE (repeat 2)	lure    	0.684	NR  	1   	NR      	NR      
9   	13.9  	4   	NAIL (repeat 1)	lure    	0.464	NR  	1   	NR      	NR      
10  	14.5  	5   	DENT (repeat 1)	lure    	0.278	NR  	1   	NR      	NR      
11  	14.8  	2   	CANDLE (repeat 2)	lure    	0.608	NR  	1   	NR      	NR      
12  	15.5  	6   	GLASS     	lure    	0.596	NR  	1   	NR      	NR      
13  	16.1  	4   	NAIL (repeat 2)	lure    	0.691	NR  	1   	NR      	NR      
14  	16.9  	2   	CANDLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
15  	17.4  	7   	PEACH     	fruit   	0.955	0.567	1   	target  	target  
16  	18.4  	4   	NAIL (repeat 3)	lure    	0.27	NR  	1   	NR      	NR      
17  	18.7  	8   	MOON      	lure    	0.522	NR  	1   	NR      	NR      
18  	19.3  	1   	STAPLE (repeat 3)	lure    	0.425	NR  	1   	NR      	NR      
19  	19.8  	5   	DENT (repeat 2)	lure    	0.316	NR  	1   	NR      	NR      
20  	20.1  	1   	STAPLE (repeat 4)	lure    	0.48	NR  	1   	NR      	NR      
21  	20.7  	8   	MOON (repeat 1)	lure    	0.445	NR  	1   	NR      	NR      
22  	21.2  	4   	NAIL (repeat 4)	lure    	0.372	NR  	1   	NR      	NR      
23  	21.6  	5   	DENT (repeat 3)	lure    	0.33	NR  	1   	NR      	NR      
24  	22    	8   	MOON (repeat 2)	lure    	0.415	NR  	1   	NR      	NR      
25  	22.4  	5   	DENT (repeat 4)	lure    	0.508	NR  	1   	NR      	NR      
26  	23    	3   	TICKET (repeat 1)	lure    	0.385	NR  	1   	NR      	NR      
27  	23.4  	2   	CANDLE (repeat 4)	lure    	0.536	NR  	1   	NR      	NR      
28  	24    	4   	NAIL (repeat 5)	lure    	0.33	NR  	1   	NR      	NR      
29  	24.4  	8   	MOON (repeat 3)	lure    	0.641	NR  	1   	NR      	NR      
30  	25.1  	3   	TICKET (repeat 2)	lure    	0.53	NR  	1   	NR      	NR      
31  	25.7  	2   	CANDLE (repeat 5)	lure    	0.313	NR  	1   	NR      	NR      
32  	26.1  	1   	STAPLE (repeat 5)	lure    	0.675	NR  	1   	NR      	NR      
33  	26.8  	2   	CANDLE (repeat 6)	lure    	0.368	NR  	1   	NR      	NR      
34  	27.2  	3   	TICKET (repeat 3)	lure    	0.441	NR  	1   	NR      	NR      
