trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	7.5   	1   	CANDLE    	lure    	0.523	NR  	1   	NR      	NR      
2   	8.1   	2   	BRUSH     	lure    	0.514	NR  	1   	NR      	NR      
3   	8.7   	3   	APRON     	lure    	0.477	NR  	1   	NR      	NR      
4   	9.2   	4   	NOTE      	lure    	0.689	NR  	1   	NR      	NR      
5   	10    	5   	MOON      	lure    	0.419	NR  	1   	NR      	NR      
6   	10.4  	6   	ANCHOR    	lure    	0.364	NR  	1   	NR      	NR      
7   	10.8  	7   	BUBBLE    	lure    	0.263	NR  	1   	NR      	NR      
8   	11.2  	1   	CANDLE (repeat 1)	lure    	0.297	NR  	1   	NR      	NR      
9   	11.5  	8   	PUDDLE    	lure    	0.657	NR  	1   	NR      	NR      
10  	12.2  	1   	CANDLE (repeat 2)	lure    	0.629	NR  	1   	NR      	NR      
11  	12.9  	5   	MOON (repeat 1)	lure    	0.536	NR  	1   	NR      	NR      
12  	13.5  	7   	BUBBLE (repeat 1)	lure    	0.657	NR  	1   	NR      	NR      
13  	14.2  	9   	POLE      	lure    	0.624	NR  	1   	NR      	NR      
14  	14.9  	1   	CANDLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
15  	15.4  	2   	BRUSH (repeat 1)	lure    	0.34	NR  	1   	NR      	NR      
16  	15.8  	6   	ANCHOR (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
17  	16.3  	10  	PHONE     	lure    	0.282	NR  	1   	NR      	NR      
18  	16.6  	3   	APRON (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	17.1  	8   	PUDDLE (repeat 1)	lure    	0.633	NR  	1   	NR      	NR      
20  	17.8  	9   	POLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
21  	18.3  	11  	WATERMELON	fruit   	0.95	0.56	1   	target  	target  
22  	19.3  	6   	ANCHOR (repeat 2)	lure    	0.53	NR  	1   	NR      	NR      
23  	19.9  	1   	CANDLE (repeat 4)	lure    	0.634	NR  	1   	NR      	NR      
24  	20.6  	12  	PAINT     	lure    	0.67	NR  	1   	NR      	NR      
25  	21.3  	13  	TICKET    	lure    	0.688	NR  	1   	NR      	NR      
26  	22.1  	7   	BUBBLE (repeat 2)	lure    	0.657	NR  	1   	NR      	NR      
27  	22.8  	14  	DRUM      	lure    	0.315	NR  	1   	NR      	NR      
28  	23.1  	1   	CANDLE (repeat 5)	lure    	0.66	NR  	1   	NR      	NR      
29  	23.8  	13  	TICKET (repeat 1)	lure    	0.514	NR  	1   	NR      	NR      
30  	24.4  	4   	NOTE (repeat 1)	lure    	0.282	NR  	1   	NR      	NR      
31  	24.8  	13  	TICKET (repeat 2)	lure    	0.403	NR  	1   	NR      	NR      
32  	25.2  	10  	PHONE (repeat 1)	lure    	0.567	NR  	1   	NR      	NR      
33  	25.9  	15  	STAPLE    	lure    	0.268	NR  	1   	NR      	NR      
34  	26.2  	3   	APRON (repeat 2)	lure    	0.31	NR  	1   	NR      	NR      
35  	26.6  	6   	ANCHOR (repeat 3)	lure    	0.521	NR  	1   	NR      	NR      
36  	27.1  	14  	DRUM (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
37  	27.6  	5   	MOON (repeat 2)	lure    	0.313	NR  	1   	NR      	NR      
38  	28    	3   	APRON (repeat 3)	lure    	0.386	NR  	1   	NR      	NR      
39  	28.5  	9   	POLE (repeat 2)	lure    	0.433	NR  	1   	NR      	NR      
40  	29    	1   	CANDLE (repeat 6)	lure    	0.647	NR  	1   	NR      	NR      
41  	29.7  	9   	POLE (repeat 3)	lure    	0.485	NR  	1   	NR      	NR      
42  	30.2  	13  	TICKET (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
43  	30.7  	16  	ORANGE    	fruit   	0.951	0.607	1   	target  	target  
44  	31.8  	1   	CANDLE (repeat 7)	lure    	0.296	NR  	1   	NR      	NR      
45  	32.1  	14  	DRUM (repeat 2)	lure    	0.352	NR  	1   	NR      	NR      
46  	32.5  	17  	PADDLE    	lure    	0.326	NR  	1   	NR      	NR      
47  	32.9  	15  	STAPLE (repeat 1)	lure    	0.263	NR  	1   	NR      	NR      
48  	33.2  	10  	PHONE (repeat 2)	lure    	0.694	NR  	1   	NR      	NR      
49  	34    	3   	APRON (repeat 4)	lure    	0.55	NR  	1   	NR      	NR      
50  	34.6  	18  	EASEL     	lure    	0.338	NR  	1   	NR      	NR      
51  	35    	6   	ANCHOR (repeat 4)	lure    	0.353	NR  	1   	NR      	NR      
52  	35.4  	15  	STAPLE (repeat 2)	lure    	0.692	NR  	1   	NR      	NR      
53  	36.2  	10  	PHONE (repeat 3)	lure    	0.602	NR  	1   	NR      	NR      
54  	36.8  	12  	PAINT (repeat 1)	lure    	0.464	NR  	1   	NR      	NR      
55  	37.4  	1   	CANDLE (repeat 8)	lure    	0.275	NR  	1   	NR      	NR      
56  	37.7  	13  	TICKET (repeat 4)	lure    	0.456	NR  	1   	NR      	NR      
57  	38.2  	9   	POLE (repeat 4)	lure    	0.616	NR  	1   	NR      	NR      
58  	38.9  	13  	TICKET (repeat 5)	lure    	0.65	NR  	1   	NR      	NR      
59  	39.6  	1   	CANDLE (repeat 9)	lure    	0.271	NR  	1   	NR      	NR      
60  	40    	5   	MOON (repeat 3)	lure    	0.387	NR  	1   	NR      	NR      
61  	40.4  	7   	BUBBLE (repeat 3)	lure    	0.527	NR  	1   	NR      	NR      
62  	41    	2   	BRUSH (repeat 2)	lure    	0.288	NR  	1   	NR      	NR      
63  	41.4  	15  	STAPLE (repeat 3)	lure    	0.389	NR  	1   	NR      	NR      
64  	41.8  	2   	BRUSH (repeat 3)	lure    	0.458	NR  	1   	NR      	NR      
65  	42.4  	14  	DRUM (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
66  	42.9  	9   	POLE (repeat 5)	lure    	0.633	NR  	1   	NR      	NR      
67  	43.6  	1   	CANDLE (repeat 10)	lure    	0.452	NR  	1   	NR      	NR      
68  	44.1  	17  	PADDLE (repeat 1)	lure    	0.565	NR  	1   	NR      	NR      
69  	44.7  	12  	PAINT (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
70  	45.2  	9   	POLE (repeat 6)	lure    	0.529	NR  	1   	NR      	NR      
71  	45.8  	1   	CANDLE (repeat 11)	lure    	0.452	NR  	1   	NR      	NR      
