trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	56.3  	1   	9  +  6   	---     	1.85	1.744	1   	odd     	odd     
2   	58.3  	2   	9  +  3   	---     	1.851	1.247	1   	even    	even    
3   	60.4  	3   	6  +  9   	---     	1.851	0.983	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	78.3  	1   	3  +  8   	---     	1.85	1.256	1   	odd     	odd     
2   	80.3  	2   	5  +  6   	---     	1.85	0.896	1   	odd     	odd     
3   	82.3  	3   	8  +  3   	---     	1.853	0.68	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	100.3 	1   	6  +  8   	---     	1.851	1.168	1   	even    	even    
2   	102.3 	2   	8  +  9   	---     	1.851	0.784	1   	odd     	odd     
3   	104.3 	3   	9  +  2   	---     	1.851	0.808	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.3 	1   	5  +  6   	---     	1.851	0.953	1   	odd     	odd     
2   	124.3 	2   	3  +  9   	---     	1.85	0.913	1   	even    	even    
3   	126.3 	3   	7  +  5   	---     	1.85	1.465	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.3 	1   	8  +  9   	---     	1.851	1.457	1   	odd     	odd     
2   	146.3 	2   	5  +  7   	---     	1.851	0.841	1   	even    	even    
3   	148.3 	3   	4  +  8   	---     	1.851	0.769	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	166.3 	1   	9  +  3   	---     	1.85	0.968	1   	even    	even    
2   	168.3 	2   	6  +  6   	---     	1.85	0.712	1   	even    	even    
3   	170.4 	3   	8  +  4   	---     	1.851	0.744	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	188.3 	1   	3  +  9   	---     	1.85	1.088	1   	even    	even    
2   	190.3 	2   	4  +  7   	---     	1.85	1.288	1   	odd     	odd     
3   	192.4 	3   	6  +  9   	---     	1.851	0.824	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	210.3 	1   	8  +  6   	---     	1.85	1.201	1   	even    	even    
2   	212.3 	2   	6  +  7   	---     	1.85	0.769	1   	odd     	odd     
3   	214.3 	3   	9  +  4   	---     	1.85	1.209	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	232.3 	1   	8  +  5   	---     	1.85	1.721	1   	odd     	odd     
2   	234.3 	2   	6  +  9   	---     	1.85	1.353	1   	odd     	odd     
3   	236.3 	2   	6  +  9 (repeat 1)	---     	1.85	0.593	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	254.3 	1   	8  +  3   	---     	1.851	1.177	1   	odd     	odd     
2   	256.3 	2   	7  +  7   	---     	1.85	0.818	1   	even    	even    
3   	258.3 	3   	5  +  7   	---     	1.851	0.73	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	276.3 	1   	8  +  7   	---     	1.851	0.994	1   	odd     	odd     
2   	278.3 	2   	3  +  9   	---     	1.85	1.089	1   	even    	even    
3   	280.3 	3   	8  +  5   	---     	1.85	1.809	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	298.3 	1   	9  +  8   	---     	1.85	0.914	1   	odd     	odd     
2   	300.3 	2   	6  +  6   	---     	1.85	0.658	1   	even    	even    
