trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.5 	1   	6  +  7   	---     	1.85	1.261	1   	odd     	odd     
2   	228.5 	2   	8  +  5   	---     	1.853	1.245	1   	odd     	odd     
3   	230.5 	3   	7  +  4   	---     	1.852	1.092	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	248.5 	1   	8  +  8   	---     	1.851	1.134	1   	even    	even    
2   	250.5 	2   	3  +  9   	---     	1.852	NR  	0   	NR      	even    
3   	252.5 	2   	3  +  9 (repeat 1)	---     	1.85	0.885	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270.5 	1   	5  +  9   	---     	1.85	1.605	1   	even    	even    
2   	272.5 	2   	8  +  3   	---     	1.85	1.158	1   	odd     	odd     
3   	274.5 	3   	9  +  4   	---     	1.85	1.167	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	292.5 	1   	5  +  7   	---     	1.85	1.581	1   	even    	even    
2   	294.5 	2   	7  +  4   	---     	1.85	0.813	1   	odd     	odd     
3   	296.5 	3   	8  +  8   	---     	1.85	0.725	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	314.5 	1   	8  +  3   	---     	1.852	NR  	0   	NR      	odd     
2   	316.5 	2   	9  +  9   	---     	1.85	0.174	0   	odd     	even    
3   	318.5 	3   	8  +  7   	---     	1.85	1.238	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	336.5 	1   	3  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	338.5 	2   	2  +  9   	---     	1.85	1.102	1   	odd     	odd     
3   	340.5 	3   	5  +  6   	---     	1.852	1.07	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	358.5 	1   	5  +  8   	---     	1.853	NR  	0   	NR      	odd     
2   	360.5 	2   	6  +  5   	---     	1.851	1.094	1   	odd     	odd     
3   	362.5 	3   	5  +  9   	---     	1.85	1.086	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	380.5 	1   	3  +  8   	---     	1.853	1.07	1   	odd     	odd     
2   	382.5 	2   	9  +  8   	---     	1.852	1.23	1   	odd     	odd     
3   	384.5 	3   	5  +  9   	---     	1.851	0.926	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	402.5 	1   	5  +  8   	---     	1.85	1.742	0   	even    	odd     
2   	404.5 	2   	9  +  6   	---     	1.851	1.013	1   	odd     	odd     
3   	406.5 	3   	4  +  9   	---     	1.851	1.285	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.5 	1   	5  +  9   	---     	1.853	NR  	0   	NR      	even    
2   	426.5 	2   	6  +  5   	---     	1.851	0.863	0   	even    	odd     
3   	428.5 	3   	7  +  5   	---     	1.853	0.383	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.5 	1   	9  +  6   	---     	1.85	1.182	1   	odd     	odd     
2   	448.5 	2   	7  +  7   	---     	1.852	1.062	1   	even    	even    
3   	450.5 	3   	9  +  4   	---     	1.85	1.414	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	468.5 	1   	8  +  7   	---     	1.85	0.863	1   	odd     	odd     
2   	470.5 	2   	8  +  8   	---     	1.85	0.855	1   	even    	even    
3   	472.5 	3   	8  +  3   	---     	1.85	0.863	1   	odd     	odd     
