trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	9.2   	6   	PIN       	target  	2.005	2.004	1   	2+ details	1 detail, 2+ details, full
2   	15.3  	6   	PIN (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
3   	21.3  	6   	PIN (repeat 2)	target  	1.957	1.956	1   	2+ details	1 detail, 2+ details, full
4   	27.2  	6   	PIN (repeat 3)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
5   	51.3  	7   	CURTAIN   	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
6   	57.3  	7   	CURTAIN (repeat 1)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
7   	63.3  	7   	CURTAIN (repeat 2)	target  	1.976	1.975	1   	full    	1 detail, 2+ details, full
8   	69.3  	7   	CURTAIN (repeat 3)	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
9   	93.3  	5   	HAMMER    	target  	2.024	2.023	0   	no image	1 detail, 2+ details, full
10  	99.3  	5   	HAMMER (repeat 1)	target  	1.987	1.987	1   	1 detail	1 detail, 2+ details, full
11  	105.2 	5   	HAMMER (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
12  	111.3 	5   	HAMMER (repeat 3)	target  	1.988	1.987	1   	2+ details	1 detail, 2+ details, full
13  	135.3 	2   	RAINBOW   	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
14  	141.2 	2   	RAINBOW (repeat 1)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
15  	147.3 	2   	RAINBOW (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
16  	153.2 	2   	RAINBOW (repeat 3)	target  	2.023	2.023	1   	2+ details	1 detail, 2+ details, full
17  	177.3 	6   	PIN (repeat 4)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
18  	183.2 	6   	PIN (repeat 5)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
19  	189.3 	6   	PIN (repeat 6)	target  	2.004	2.004	1   	2+ details	1 detail, 2+ details, full
20  	195.2 	6   	PIN (repeat 7)	target  	2.024	2.023	1   	2+ details	1 detail, 2+ details, full
21  	228.1 	1   	ISLAND    	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
22  	234.1 	1   	ISLAND (repeat 1)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
23  	240.1 	1   	ISLAND (repeat 2)	target  	2.009	2.008	0   	generic 	1 detail, 2+ details, full
24  	246.1 	1   	ISLAND (repeat 3)	target  	2.024	NR  	0   	NR      	1 detail, 2+ details, full
25  	270.1 	1   	ISLAND (repeat 4)	target  	1.957	1.956	1   	1 detail	1 detail, 2+ details, full
26  	276.1 	1   	ISLAND (repeat 5)	target  	2.005	2.004	1   	1 detail	1 detail, 2+ details, full
27  	282.1 	1   	ISLAND (repeat 6)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
