trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	6.1   	1   	GLASS     	lure    	0.618	NR  	1   	NR      	NR      
2   	6.8   	2   	PAINT     	lure    	0.314	NR  	1   	NR      	NR      
3   	7.2   	1   	GLASS (repeat 1)	lure    	0.692	NR  	1   	NR      	NR      
4   	7.9   	3   	CANDLE    	lure    	0.376	NR  	1   	NR      	NR      
5   	8.4   	4   	NAIL      	lure    	0.384	NR  	1   	NR      	NR      
6   	8.8   	2   	PAINT (repeat 1)	lure    	0.315	NR  	1   	NR      	NR      
7   	9.2   	5   	APRON     	lure    	0.562	NR  	1   	NR      	NR      
8   	9.8   	6   	BRUSH     	lure    	0.316	NR  	1   	NR      	NR      
9   	10.1  	7   	ANCHOR    	lure    	0.578	NR  	1   	NR      	NR      
10  	10.8  	8   	MATCH     	lure    	0.512	NR  	1   	NR      	NR      
11  	11.3  	9   	BASKET    	lure    	0.65	NR  	1   	NR      	NR      
12  	12    	7   	ANCHOR (repeat 1)	lure    	0.548	NR  	1   	NR      	NR      
13  	12.6  	8   	MATCH (repeat 1)	lure    	0.253	NR  	1   	NR      	NR      
14  	12.9  	10  	DENT      	lure    	0.415	NR  	1   	NR      	NR      
15  	13.4  	2   	PAINT (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
16  	13.9  	8   	MATCH (repeat 2)	lure    	0.291	NR  	1   	NR      	NR      
17  	14.3  	11  	MOON      	lure    	0.459	NR  	1   	NR      	NR      
18  	14.8  	6   	BRUSH (repeat 1)	lure    	0.682	NR  	1   	NR      	NR      
19  	15.5  	4   	NAIL (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
20  	16    	12  	EASEL     	lure    	0.264	NR  	1   	NR      	NR      
21  	16.4  	10  	DENT (repeat 1)	lure    	0.454	NR  	1   	NR      	NR      
22  	16.9  	8   	MATCH (repeat 3)	lure    	0.397	NR  	1   	NR      	NR      
23  	17.3  	6   	BRUSH (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
24  	17.8  	13  	PEACH     	fruit   	0.951	0.637	1   	target  	target  
25  	18.9  	14  	NOTE      	lure    	0.396	NR  	1   	NR      	NR      
26  	19.3  	10  	DENT (repeat 2)	lure    	0.262	NR  	1   	NR      	NR      
27  	19.6  	3   	CANDLE (repeat 1)	lure    	0.469	NR  	1   	NR      	NR      
28  	20.2  	6   	BRUSH (repeat 3)	lure    	0.541	NR  	1   	NR      	NR      
29  	20.8  	15  	POLE      	lure    	0.496	NR  	1   	NR      	NR      
30  	21.3  	16  	PUDDLE    	lure    	0.685	NR  	1   	NR      	NR      
31  	22.1  	9   	BASKET (repeat 1)	lure    	0.444	NR  	1   	NR      	NR      
32  	22.6  	16  	PUDDLE (repeat 1)	lure    	0.622	NR  	1   	NR      	NR      
33  	23.2  	2   	PAINT (repeat 3)	lure    	0.271	NR  	1   	NR      	NR      
34  	23.6  	16  	PUDDLE (repeat 2)	lure    	0.271	NR  	1   	NR      	NR      
35  	23.9  	1   	GLASS (repeat 2)	lure    	0.656	NR  	1   	NR      	NR      
36  	24.6  	3   	CANDLE (repeat 2)	lure    	0.549	NR  	1   	NR      	NR      
37  	25.2  	5   	APRON (repeat 1)	lure    	0.315	NR  	1   	NR      	NR      
38  	25.6  	4   	NAIL (repeat 2)	lure    	0.291	NR  	1   	NR      	NR      
39  	25.9  	12  	EASEL (repeat 1)	lure    	0.293	NR  	1   	NR      	NR      
40  	26.3  	8   	MATCH (repeat 4)	lure    	0.284	NR  	1   	NR      	NR      
41  	26.6  	4   	NAIL (repeat 3)	lure    	0.593	NR  	1   	NR      	NR      
42  	27.3  	9   	BASKET (repeat 2)	lure    	0.305	NR  	1   	NR      	NR      
43  	27.7  	10  	DENT (repeat 3)	lure    	0.375	NR  	1   	NR      	NR      
44  	28.1  	4   	NAIL (repeat 4)	lure    	0.444	NR  	1   	NR      	NR      
45  	28.6  	12  	EASEL (repeat 2)	lure    	0.629	NR  	1   	NR      	NR      
46  	29.3  	1   	GLASS (repeat 3)	lure    	0.415	NR  	1   	NR      	NR      
47  	29.8  	6   	BRUSH (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
48  	30.3  	5   	APRON (repeat 2)	lure    	0.667	NR  	1   	NR      	NR      
49  	31.1  	17  	DRUM      	lure    	0.451	NR  	1   	NR      	NR      
50  	31.6  	18  	CHERRY    	fruit   	0.95	0.487	1   	target  	target  
51  	32.6  	9   	BASKET (repeat 3)	lure    	0.667	NR  	1   	NR      	NR      
52  	33.3  	12  	EASEL (repeat 3)	lure    	0.557	NR  	1   	NR      	NR      
53  	33.9  	1   	GLASS (repeat 4)	lure    	0.566	NR  	1   	NR      	NR      
54  	34.6  	2   	PAINT (repeat 4)	lure    	0.584	NR  	1   	NR      	NR      
55  	35.2  	15  	POLE (repeat 1)	lure    	0.33	NR  	1   	NR      	NR      
